id,username,timestamp,gps_lat_increment,gps_long_increment,gps_alt_increment,gps_speed,gps_bearing,gps_accuracy,activity_id,activity
29464152,7,1576373994.417,7.73299999963228e-05,0.000289500000000942,3.51580047607422,0.680000007152557,208.100006103516,11.4910688400269,91,Walking
29464238,7,1576374000.086,0.000178899999994542,0.000124519999999961,6.50372314453125,0.860000014305115,223.800003051758,14.197883605957,91,Walking
29464391,7,1576374010.118,0.000117570000000455,2.67800000006702e-05,10.0195236206055,0.0,0.0,21.673999786377,91,Walking
29464457,7,1576374014.339,8.3000000003608e-05,0.000143250000000705,5.08348846435547,0.0,0.0,10.7600717544556,91,Walking
29464545,7,1576374020.139,0.000453799999995397,0.000351849999999487,5.08348846435547,0.0,0.0,29.6630001068115,91,Walking
29464779,7,1576374035.493,0.000231309999996654,8.46299999999189e-05,12.6855392456055,0.0,0.0,8.7183895111084,91,Walking
29464849,7,1576374040.018,0.000358009999999354,0.000217229999998736,14.4855346679688,0.0,0.0,21.3460006713867,91,Walking
29465082,7,1576374055.339,0.000233379999997396,0.000170719999999847,17.221923828125,0.639999985694885,175.300003051758,18.2017936706543,91,Walking
29465307,7,1576374070.114,0.000105089999998143,3.68900000005112e-05,8.254150390625,1.67999994754791,203.399993896484,19.6358909606934,91,Walking
29465460,7,1576374080.139,0.00011159999999677,6.06699999998739e-05,11.8964233398438,0.0,0.0,20.1710586547852,91,Walking
29465612,7,1576374090.017,0.000301590000006513,0.000123760000001027,20.2641983032227,0.0,0.0,22.9659996032715,91,Walking
29465716,7,1576374096.866,0.000420840000003864,0.000178079999999525,3.37998199462891,0.769999980926514,217.600006103516,16.71266746521,91,Walking
29465765,7,1576374100.014,0.000142379999999775,6.10099999995839e-05,4.2003173828125,0.779999971389771,219.699996948242,15.4407386779785,91,Walking
29465918,7,1576374110.045,0.000313460000000987,0.000108810000000403,7.58029937744141,0.0,0.0,22.6800003051758,91,Walking
29466023,7,1576374116.93,4.47899999969081e-05,0.000154800000000677,0.415016174316406,0.740000009536743,215.0,18.8367938995361,91,Walking
29466072,7,1576374120.078,0.000181789999999182,0.000141799999999748,0.184982299804688,0.0,0.0,22.6949996948242,91,Walking
29466328,7,1576374136.834,0.000108530000005658,2.9389999999907e-05,4.45002746582031,0.819999992847443,209.0,14.9286842346191,91,Walking
29466529,7,1576374150.013,0.000453030000002741,0.000222310000001613,4.75002288818359,0.0,0.0,20.1979999542236,91,Walking
29466650,7,1576374157.939,0.000315139999997882,0.000142500000000823,4.80074310302734,0.930000007152557,210.5,20.1457443237305,91,Walking
29466834,7,1576374170.042,0.000446140000001094,0.000182000000000571,5.00074768066406,0.0,0.0,20.6049995422363,91,Walking
29466954,7,1576374177.909,0.000305420000003664,0.000103360000000663,0.629959106445312,0.819999992847443,209.399993896484,21.5014801025391,91,Walking
29467003,7,1576374181.057,0.000427620000003515,0.000161459999999281,0.129959106445312,0.0,0.0,18.9479999542236,91,Walking
29467260,7,1576374197.939,0.000205020000002776,7.51199999999841e-05,5.90718078613281,0.819999992847443,204.300003051758,19.688512802124,91,Walking
29467294,7,1576374200.138,0.000337620000003369,0.000104430000000377,17.9797973632812,0.230000004172325,81.1999969482422,19.1862926483154,91,Walking
29467598,7,1576374220.006,3.92399999995519e-05,8.62000000090291e-06,22.6765670776367,1.05999994277954,227.100006103516,19.5634613037109,91,Walking
29467904,7,1576374240.069,0.000140340000001515,0.000111379999999883,116.4765625,0.0,0.0,20.7940006256104,91,Walking
29468057,7,1576374250.102,0.000187269999997852,9.15699999985975e-05,16.5019760131836,0.0,0.0,19.7220001220703,91,Walking
29468194,7,1576374258.989,6.11299999988546e-05,1.12400000009671e-05,9.39662933349609,0.349999994039536,157.5,22.4210433959961,91,Walking
29468378,7,1576374271.138,9.17999999998642e-05,4.34899999994798e-05,5.9141845703125,1.23000001907349,181.0,18.0320358276367,91,Walking
29468531,7,1576374281.021,0.000164019999999709,7.52799999990117e-05,23.0561141967773,0.400000005960464,184.399993896484,11.4912948608398,91,Walking
29468820,7,1576374300.011,0.000147980000001269,0.000108820000001231,116.956115722656,0.0,0.0,21.0520000457764,91,Walking
29468821,7,1576374300.065,9.12300000024402e-05,0.000101919999998756,112.913879394531,0.810000002384186,207.899993896484,12.2752304077148,91,Walking
29468974,7,1576374310.098,2.21899999957031e-05,0.00012617000000148,0.5509033203125,0.860000014305115,239.300003051758,17.3453674316406,91,Walking
29469127,7,1576374320.042,7.30799999999476e-05,0.000190890000000721,17.6629791259766,0.0,0.0,19.7730007171631,91,Walking
29469128,7,1576374320.129,0.000138100000000918,0.000212799999999902,94.6999969482422,0.0,0.0,22.4029998779297,91,Walking
29469448,7,1576374341.139,0.000116249999997819,3.23000000079787e-06,111.475830078125,0.649999976158142,228.300003051758,15.7597341537476,91,Walking
29469736,7,1576374360.062,0.000363950000000557,4.13699999999295e-05,4.07582855224609,0.0,0.0,19.1429996490479,91,Walking
29469754,7,1576374361.139,0.000204360000005011,0.000202240000000131,5.32552337646484,0.829999983310699,225.399993896484,14.8181247711182,91,Walking
29469890,7,1576374370.093,0.000113000000006025,2.67199999992584e-05,0.37030029296875,0.879999995231628,208.600006103516,13.4574842453003,91,Walking
29470043,7,1576374380.125,0.000322559999993643,0.000276019999999377,113.095825195312,0.0,0.0,21.9120006561279,91,Walking
29470060,7,1576374381.139,0.000205639999997231,0.000222689999999304,110.465515136719,1.24000000953674,185.5,14.648118019104,91,Walking
29470197,7,1576374390.139,0.000295469999997522,0.00025639000000055,2.66815185546875,0.579999983310699,176.100006103516,14.2483940124512,91,Walking
29470349,7,1576374400.028,0.000122870000005548,4.17999999999807e-05,6.03366851806641,0.0,0.0,19.8910007476807,91,Walking
29470383,7,1576374402.192,3.42599999996196e-05,4.44799999996803e-05,7.87949371337891,1.0900000333786,211.600006103516,15.0289916992188,91,Walking
29470502,7,1576374410.025,0.000205389999997863,0.000297140000000695,8.85791015625,0.850000023841858,176.800003051758,11.9882726669312,91,Walking
29470655,7,1576374420.057,1.60700000009228e-05,0.000258020000000414,106.12158203125,0.0,0.0,19.5359992980957,91,Walking
29470689,7,1576374422.221,8.46000000009894e-05,0.000261430000000118,110.578369140625,0.879999995231628,169.100006103516,8.51707649230957,91,Walking
29470809,7,1576374430.088,7.79999999949155e-05,0.000355029999999701,17.2783737182617,0.0,0.0,22.7660007476807,91,Walking
29470995,7,1576374442.285,1.09400000027904e-05,0.000440079999998844,12.659538269043,0.689999997615814,209.100006103516,7.14409446716309,91,Walking
29471115,7,1576374450.139,0.000101950000001239,1.49700000005026e-05,0.817626953125,0.819999992847443,188.100006103516,10.5337514877319,91,Walking
29471267,7,1576374460.024,0.000174609999994857,0.000146309999999872,106.777160644531,0.0,0.0,19.5849990844727,91,Walking
29471317,7,1576374463.332,5.6929999999511e-05,0.000172179999999855,110.09033203125,0.0,0.0,25.035945892334,91,Walking
29471587,7,1576374481.036,0.000201730000000566,0.00014677999999968,110.09033203125,0.0,0.0,19.7630004882812,91,Walking
29471622,7,1576374483.235,6.94299999963732e-05,0.000131839999999883,109.183654785156,1.02999997138977,190.699996948242,24.0202045440674,91,Walking
29471741,7,1576374491.067,0.000363929999998902,8.09400000001403e-05,16.2836532592773,0.0,0.0,20.8320007324219,91,Walking
29471929,7,1576374503.338,8.95599999992669e-05,6.33100000015929e-05,7.86647796630859,2.14000010490417,210.0,22.372278213501,91,Walking
29472047,7,1576374511.131,0.000320659999999862,0.000114989999998372,100.766479492188,0.0,0.0,19.681999206543,91,Walking
29472248,7,1576374524.311,0.000167189999999096,0.000117980000000628,116.240539550781,0.819999992847443,225.100006103516,15.3312921524048,91,Walking
29472336,7,1576374530.016,9.91200000015624e-05,4.8460000000361e-05,0.7535400390625,0.839999973773956,190.100006103516,8.28775215148926,91,Walking
29472489,7,1576374540.047,0.000270369999995523,8.00600000001594e-05,115.486999511719,0.0,0.0,20.2140007019043,91,Walking
29472795,7,1576374560.111,0.000204850000002921,0.000317369999999428,104.6533203125,0.0,0.0,49.3110008239746,91,Walking
29472861,7,1576374564.339,9.64299999992591e-05,0.000308640000000082,96.261962890625,0.899999976158142,0.600000023841858,9.26381969451904,91,Walking
29473183,7,1576374711.941,0.000230999999999426,0.000221080000001095,107.094055175781,0.310000002384186,98.5,11.554892539978,92,Walking
29473251,7,1576374716.006,0.00014565000000033,4.58999999963794e-06,10.901123046875,0.810000002384186,184.199996948242,10.4278249740601,92,Walking
29473524,7,1576374734.042,0.000129850000000431,0.000230630000000787,0.97418212890625,0.759999990463257,22.0,11.9862203598022,92,Walking
29473677,7,1576374744.075,0.000149600000000305,0.000142839999998756,117.02099609375,0.0,0.0,20.136999130249,92,Walking
29473799,7,1576374752.005,0.000282699999999636,0.000108829999998505,121.440551757812,0.810000002384186,192.600006103516,15.9672365188599,92,Walking
29473982,7,1576374764.004,6.59000000027277e-05,1.95299999994347e-05,121.440551757812,0.0,0.0,20.8110008239746,92,Walking
29474104,7,1576374772.007,1.63799999981507e-05,6.96199999996594e-05,115.039306640625,0.200000002980232,204.0,18.9236087799072,92,Walking
29474136,7,1576374774.037,0.000200890000002119,0.000256040000000013,5.10467529296875,0.550000011920929,217.0,21.3098964691162,92,Walking
29474288,7,1576374784.005,0.000198230000002297,0.000246520000001027,120.143981933594,0.0,0.0,20.6770000457764,92,Walking
29474426,7,1576374793.053,5.06499999985977e-05,9.88199999998329e-05,124.932250976562,1.38999998569489,221.899993896484,18.4277858734131,92,Walking
29474457,7,1576374795.02,1.36400000059211e-05,0.000452550000000329,0.507080078125,3.1800000667572,88.5,19.3429393768311,92,Walking
29474610,7,1576374805.053,0.000102009999999098,0.00026607000000034,27.3251724243164,0.0,0.0,21.923999786377,92,Walking
29474733,7,1576374813.118,4.9869999998009e-05,9.58200000003018e-05,12.7796401977539,0.469999998807907,288.299987792969,18.237232208252,92,Walking
29474764,7,1576374815.084,2.77699999955416e-05,8.18799999997566e-05,109.879638671875,0.0,0.0,22.0189990997314,92,Walking
29475038,7,1576374833.046,0.000155360000000826,0.00020259999999972,118.094970703125,0.689999997615814,265.700012207031,19.640209197998,92,Walking
29475069,7,1576374835.014,4.65500000004226e-05,0.000148190000000881,2.05657958984375,0.810000002384186,249.899993896484,25.3911018371582,92,Walking
29475222,7,1576374845.045,0.000299509999997838,0.000160209999998884,116.038391113281,0.0,0.0,22.2950000762939,92,Walking
29475360,7,1576374854.094,0.000114610000004234,0.000247880000001643,114.325073242188,1.92999994754791,180.699996948242,26.9293308258057,92,Walking
29475527,7,1576374865.047,6.89899999954946e-05,0.000291280000000782,22.8250732421875,0.0,0.0,21.8490009307861,92,Walking
29475701,7,1576374876.455,5.47500000038781e-05,0.000110810000000683,8.55419921875,0.75,104.199996948242,16.5090503692627,92,Walking
29475818,7,1576374884.127,9.29499999955397e-05,9.24100000005978e-05,8.55419921875,0.0,0.0,20.1520004272461,92,Walking
29475973,7,1576374894.222,3.42200000034154e-05,2.01699999990979e-05,14.726806640625,0.699999988079071,191.100006103516,17.8487892150879,92,Walking
29476123,7,1576374904.058,0.000224479999999971,3.4430000001251e-05,14.726806640625,0.0,0.0,19.9810009002686,92,Walking
29476307,7,1576374916.137,5.80999999968412e-05,0.000290829999999076,7.568115234375,1.35000002384186,194.899993896484,17.4111824035645,92,Walking
29476443,7,1576374925.041,9.4500000002995e-05,8.95300000003374e-05,7.568115234375,0.0,0.0,19.5459995269775,92,Walking
29476613,7,1576374936.137,0.00015350999999697,0.000213370000000879,18.2166137695312,0.709999978542328,205.600006103516,16.4510154724121,92,Walking
29476749,7,1576374945.105,8.73900000044614e-05,0.000204569999999293,18.0166168212891,0.0,0.0,20.9150009155273,92,Walking
29476918,7,1576374956.136,0.000102789999999686,4.90399999986124e-05,25.1772613525391,0.280000001192093,185.100006103516,11.2415390014648,92,Walking
29477039,7,1576374964.052,0.000204709999998443,6.24399999988867e-05,24.9772567749023,0.0,0.0,20.1679992675781,92,Walking
29477239,7,1576374977.167,3.75099999985196e-05,0.000151230000000169,19.3572616577148,0.790000021457672,226.699996948242,20.2785148620605,92,Walking
29477511,7,1576374995.068,0.000173109999998644,6.69300000009088e-05,19.3572616577148,0.0,0.0,19.5990009307861,92,Walking
29477545,7,1576374997.231,6.31500000025653e-05,0.00011929000000066,10.4801864624023,0.759999990463257,195.800003051758,14.7309350967407,92,Walking
29477851,7,1576375017.294,9.27500000003079e-05,0.000375560000000164,5.75118255615234,0.949999988079071,210.399993896484,17.3343658447266,92,Walking
29477955,7,1576375024.045,0.000107350000000395,0.000151459999999659,5.75118255615234,0.0,0.0,19.8360004425049,92,Walking
29478172,7,1576375038.337,9.89999996647839e-07,0.000212230000000702,2.41579437255859,0.639999985694885,230.0,21.0550842285156,92,Walking
29478260,7,1576375044.046,0.000253310000005058,0.000297230000001036,1.41579437255859,0.0,0.0,20.7870006561279,92,Walking
29478477,7,1576375058.271,3.58800000057613e-05,0.000155200000000022,7.56642913818359,0.389999985694885,176.300003051758,19.0446910858154,92,Walking
29478566,7,1576375064.11,9.79900000004363e-05,9.44900000003912e-05,8.7640380859375,0.75,336.899993896484,15.4791612625122,92,Walking
29478718,7,1576375074.006,0.000130689999998879,0.000102240000000364,35.0606079101562,1.70000004768372,199.600006103516,20.6527099609375,92,Walking
29479022,7,1576375094.008,0.000326600000001065,1.94999999969525e-06,34.1630020141602,0.0,0.0,21.6030006408691,92,Walking
29479106,7,1576375099.516,2.15800000020749e-05,0.000246139999999784,7.61985015869141,0.349999994039536,210.399993896484,18.1474990844727,92,Walking
29479191,7,1576375105.023,5.76199999997584e-05,0.000188339999999343,7.61985015869141,0.0,0.0,22.3990001678467,92,Walking
29479411,7,1576375119.445,5.52500000026157e-05,0.000105460000000335,4.54416656494141,0.0,0.0,14.5693912506104,92,Walking
29479482,7,1576375124.103,6.53999999400412e-06,0.000172819999999518,2.941162109375,1.64999997615814,250.300003051758,16.0757083892822,92,Walking
29479634,7,1576375134.001,0.000258689999995454,0.000342179999998748,6.5853271484375,0.0,0.0,24.1450004577637,92,Walking
29479718,7,1576375139.509,9.78600000038909e-05,0.000183669999998415,3.9971923828125,0.660000026226044,178.199996948242,17.2117900848389,92,Walking
29479803,7,1576375145.017,3.67399999987583e-05,2.20699999999852e-05,4.4971923828125,0.0,0.0,20.7929992675781,92,Walking
29480038,7,1576375160.493,5.73000000017032e-05,8.00399999985046e-05,1.17816162109375,0.709999978542328,137.800003051758,17.2729415893555,92,Walking
29480093,7,1576375164.034,8.50999999997271e-05,0.000177639999998647,1.57816314697266,0.0,0.0,18.8239994049072,92,Walking
29480344,7,1576375180.536,2.53999999699772e-06,3.59999999997029e-05,1.93393707275391,0.75,129.100006103516,15.9921875,92,Walking
29480399,7,1576375184.098,0.000134270000003767,5.82100000006136e-05,0.4178466796875,0.800000011920929,153.100006103516,13.0991067886353,92,Walking
29480552,7,1576375194.129,4.68900000001327e-05,0.000134189999998924,1.9517822265625,0.0,0.0,18.6870002746582,92,Walking
29480652,7,1576375200.619,9.59399999942434e-05,0.000361960000001105,7.7066650390625,0.810000002384186,49.7000007629395,15.5993909835815,92,Walking
29480872,7,1576375215.043,0.000136160000003827,2.63999999994269e-06,7.40666961669922,0.0,0.0,22.5769996643066,92,Walking
29480973,7,1576375221.667,0.000105569999995225,0.000121959999999532,7.97863006591797,0.349999994039536,50.2999992370605,15.8353996276855,92,Walking
29481177,7,1576375235.042,0.000177430000000811,0.000348159999999709,101.278625488281,0.0,0.0,21.5380001068115,92,Walking
29481278,7,1576375241.597,0.000141999999996756,3.08899999996726e-05,91.6264038085938,0.730000019073486,164.300003051758,25.9686069488525,92,Walking
29481483,7,1576375255.106,0.000145199999998624,0.000239009999999595,2.67359161376953,0.0,0.0,18.9650001525879,92,Walking
29481583,7,1576375261.598,0.000163459999996007,6.01800000001873e-05,0.106758117675781,0.709999978542328,178.0,17.5695152282715,92,Walking
29481652,7,1576375266.121,0.000258959999996478,0.000171980000001071,94.1932373046875,0.0,0.0,20.6940002441406,92,Walking
29481904,7,1576375282.645,8.82499999974584e-05,4.61999999998852e-05,97.42138671875,0.769999980926514,79.6999969482422,16.8270874023438,92,Walking
29481941,7,1576375285.005,0.000148039999999128,8.67199999987633e-05,4.9063720703125,1.12999999523163,195.5,17.6921977996826,92,Walking
29482232,7,1576375304.084,0.000120609999996191,0.000129580000001184,102.327758789062,0.0,0.0,21.07200050354,92,Walking
29482385,7,1576375314.117,7.10300000008601e-05,9.86900000015112e-05,3.7789306640625,0.670000016689301,82.0,15.9894895553589,92,Walking
